11173553.46680, 16332, 32720, 33676
11178588.86719, 16333, 32732, 33680
11183624.26758, 16340, 32723, 33667
11188659.66797, 16332, 32728, 33671
11193695.06836, 16335, 32723, 33671
11198730.46875, 16335, 32720, 33681
11203765.86914, 16335, 32720, 33678
11208801.26953, 16323, 32723, 33675
11213836.66992, 16334, 32720, 33675
11218872.07031, 16331, 32731, 33664
11223907.47070, 16340, 32721, 33672
11228942.87109, 16339, 32728, 33675
11233978.27148, 16323, 32731, 33679
11239013.67188, 16326, 32735, 33665
11244049.07227, 16335, 32733, 33673
11249084.47266, 16321, 32734, 33673
11254119.87305, 16337, 32728, 33676
11259155.27344, 16325, 32735, 33676
11264190.67383, 16327, 32737, 33668
11269226.07422, 16331, 32734, 33671
11274261.47461, 16334, 32728, 33671
11279296.87500, 16321, 32736, 33666
11284332.27539, 16335, 32716, 33680
11289367.67578, 16335, 32724, 33676
11294403.07617, 16337, 32731, 33671
11299438.47656, 16336, 32728, 33667
11304473.87695, 16326, 32732, 33676
11309509.27734, 16332, 32728, 33676
11314544.67773, 16331, 32723, 33676
11319580.07812, 16340, 32734, 33668
11324615.47852, 16342, 32720, 33664
11329650.87891, 16336, 32728, 33676
11334686.27930, 16327, 32728, 33676
11339721.67969, 16329, 32719, 33671
11344757.08008, 16335, 32712, 33678
11349792.48047, 16332, 32736, 33672
11354827.88086, 16339, 32723, 33671
11359863.28125, 16335, 32728, 33671
11364898.68164, 16339, 32716, 33671
11369934.08203, 16321, 32735, 33670
11374969.48242, 16342, 32723, 33676
11380004.88281, 16327, 32727, 33670
11385040.28320, 16339, 32726, 33662
11390075.68359, 16335, 32731, 33665
11395111.08398, 16337, 32734, 33665
11400146.48438, 16335, 32727, 33667
11405181.88477, 16331, 32732, 33673
11410217.28516, 16320, 32736, 33667
11415252.68555, 16333, 32727, 33671
11420288.08594, 16328, 32723, 33672
11425323.48633, 16327, 32734, 33668
11430358.88672, 16332, 32736, 33670
11435394.28711, 16331, 32728, 33670
11440429.68750, 16335, 32728, 33671
11445465.08789, 16327, 32732, 33668
11450500.48828, 16329, 32728, 33672
11455535.88867, 16327, 32736, 33667
11460571.28906, 16327, 32738, 33663
11465606.68945, 16332, 32729, 33660
11470642.08984, 16336, 32728, 33679
11475677.49023, 16328, 32732, 33664
11480712.89062, 16316, 32739, 33672
11485748.29102, 16323, 32724, 33657
11490783.69141, 16335, 32734, 33672
11495819.09180, 16324, 32739, 33668
11500854.49219, 16336, 32723, 33667
11505889.89258, 16332, 32726, 33667
11510925.29297, 16323, 32734, 33671
11515960.69336, 16328, 32734, 33663
11520996.09375, 16328, 32736, 33673
11526031.49414, 16330, 32735, 33672
11531066.89453, 16332, 32728, 33673
11536102.29492, 16328, 32737, 33676
11541137.69531, 16327, 32731, 33679
11546173.09570, 16327, 32728, 33671
11551208.49609, 16332, 32736, 33672
11556243.89648, 16332, 32734, 33666
11561279.29688, 16323, 32732, 33671
11566314.69727, 16324, 32729, 33672
11571350.09766, 16335, 32728, 33679
11576385.49805, 16332, 32732, 33676
11581420.89844, 16332, 32729, 33671
11586456.29883, 16335, 32723, 33676
11591491.69922, 16337, 32721, 33667
11596527.09961, 16336, 32728, 33667
11601562.50000, 16328, 32721, 33683
11606597.90039, 16329, 32737, 33670
11611633.30078, 16331, 32734, 33671
11616668.70117, 16320, 32732, 33676
11621704.10156, 16319, 32734, 33669
11626739.50195, 16332, 32728, 33672
11631774.90234, 16329, 32730, 33671
11636810.30273, 16329, 32732, 33676
11641845.70312, 16327, 32728, 33671
11646881.10352, 16332, 32728, 33672
11651916.50391, 16332, 32728, 33675
11656951.90430, 16335, 32727, 33672
11661987.30469, 16332, 32723, 33680
11667022.70508, 16335, 32718, 33680
11672058.10547, 16321, 32734, 33676
11677093.50586, 16320, 32732, 33673
11682128.90625, 16336, 32716, 33683
11687164.30664, 16339, 32721, 33682
11692199.70703, 16332, 32720, 33686
11697235.10742, 16335, 32721, 33684
11702270.50781, 16332, 32721, 33678
11707305.90820, 16337, 32728, 33676
11712341.30859, 16339, 32721, 33671
11717376.70898, 16335, 32726, 33665
11722412.10938, 16323, 32732, 33671
11727447.50977, 16335, 32723, 33671
11732482.91016, 16319, 32724, 33679
11737518.31055, 16334, 32716, 33676
11742553.71094, 16339, 32726, 33673
11747589.11133, 16339, 32732, 33678
11752624.51172, 16332, 32728, 33678
11757659.91211, 16342, 32720, 33672
11762695.31250, 16323, 32728, 33678
11767730.71289, 16323, 32734, 33671
11772766.11328, 16339, 32728, 33665
11777801.51367, 16327, 32736, 33673
11782836.91406, 16335, 32728, 33667
11787872.31445, 16323, 32728, 33679
11792907.71484, 16323, 32732, 33676
11797943.11523, 16331, 32732, 33671
11802978.51562, 16331, 32734, 33667
11808013.91602, 16334, 32723, 33671
11813049.31641, 16339, 32720, 33670
11818084.71680, 16335, 32726, 33660
11823120.11719, 16320, 32731, 33670
11828155.51758, 16340, 32730, 33667
11833190.91797, 16320, 32737, 33668
11838226.31836, 16320, 32735, 33678
11843261.71875, 16335, 32719, 33672
11848297.11914, 16328, 32734, 33668
11853332.51953, 16343, 32723, 33671
11858367.91992, 16332, 32736, 33671
11863403.32031, 16324, 32726, 33672
11868438.72070, 16335, 32730, 33680
11873474.12109, 16320, 32739, 33670
11878509.52148, 16335, 32737, 33668
11883544.92188, 16336, 32723, 33662
11888580.32227, 16339, 32735, 33670
11893615.72266, 16335, 32726, 33667
11898651.12305, 16321, 32735, 33675
11903686.52344, 16329, 32724, 33676
11908721.92383, 16332, 32730, 33659
11913757.32422, 16335, 32735, 33676
11918792.72461, 16327, 32732, 33671
11923828.12500, 16338, 32728, 33671
11928863.52539, 16337, 32732, 33667
11933898.92578, 16329, 32735, 33667
11938934.32617, 16342, 32724, 33668
11943969.72656, 16329, 32732, 33678
11949005.12695, 16334, 32732, 33678
11954040.52734, 16316, 32737, 33668
11959075.92773, 16332, 32723, 33672
11964111.32812, 16332, 32735, 33668
11969146.72852, 16336, 32731, 33671
11974182.12891, 16339, 32719, 33665
11979217.52930, 16335, 32726, 33656
11984252.92969, 16321, 32736, 33672
11989288.33008, 16320, 32731, 33670
11994323.73047, 16330, 32735, 33667
11999359.13086, 16339, 32721, 33667
12004394.53125, 16332, 32737, 33667
12009429.93164, 16324, 32728, 33671
12014465.33203, 16320, 32736, 33668
12019500.73242, 16335, 32728, 33660
12024536.13281, 16331, 32732, 33668
12029571.53320, 16326, 32735, 33673
12034606.93359, 16329, 32725, 33676
12039642.33398, 16338, 32723, 33668
12044677.73438, 16339, 32720, 33665
12049713.13477, 16331, 32728, 33663
12054748.53516, 16332, 32732, 33670
12059783.93555, 16332, 32736, 33667
12064819.33594, 16340, 32721, 33656
12069854.73633, 16320, 32736, 33670
12074890.13672, 16332, 32723, 33670
12079925.53711, 16327, 32734, 33667
12084960.93750, 16327, 32736, 33665
12089996.33789, 16332, 32732, 33662
12095031.73828, 16323, 32732, 33671
12100067.13867, 16318, 32729, 33678
12105102.53906, 16321, 32732, 33675
12110137.93945, 16335, 32718, 33679
12115173.33984, 16334, 32727, 33673
12120208.74023, 16339, 32720, 33667
12125244.14062, 16334, 32736, 33667
12130279.54102, 16319, 32731, 33670
12135314.94141, 16321, 32732, 33662
12140350.34180, 16320, 32735, 33667
12145385.74219, 16332, 32733, 33667
12150421.14258, 16332, 32729, 33668
12155456.54297, 16331, 32724, 33673
12160491.94336, 16329, 32723, 33675
12165527.34375, 16328, 32721, 33676
12170562.74414, 16327, 32723, 33676
12175598.14453, 16327, 32724, 33683
12180633.54492, 16338, 32721, 33662
12185668.94531, 16337, 32728, 33668
12190704.34570, 16320, 32736, 33667
12195739.74609, 16326, 32734, 33660
12200775.14648, 16332, 32723, 33679
12205810.54688, 16327, 32735, 33665
12210845.94727, 16340, 32716, 33668
12215881.34766, 16332, 32727, 33676
12220916.74805, 16334, 32729, 33667
12225952.14844, 16320, 32732, 33671
12230987.54883, 16319, 32728, 33672
12236022.94922, 16335, 32728, 33675
12241058.34961, 16334, 32732, 33663
12246093.75000, 16320, 32731, 33672
12251129.15039, 16335, 32728, 33670
12256164.55078, 16320, 32732, 33671
12261199.95117, 16326, 32723, 33680
12266235.35156, 16328, 32728, 33675
12271270.75195, 16331, 32732, 33672
12276306.15234, 16342, 32723, 33668
12281341.55273, 16331, 32729, 33671
12286376.95312, 16321, 32732, 33675
12291412.35352, 16332, 32719, 33679
12296447.75391, 16348, 32720, 33671
12301483.15430, 16335, 32723, 33667
12306518.55469, 16323, 32732, 33679
12311553.95508, 16336, 32729, 33671
12316589.35547, 16332, 32736, 33676
12321624.75586, 16340, 32721, 33666
12326660.15625, 16332, 32727, 33675
12331695.55664, 16321, 32731, 33667
12336730.95703, 16323, 32726, 33675
12341766.35742, 16334, 32718, 33670
12346801.75781, 16334, 32718, 33670
12351837.15820, 16343, 32721, 33667
12356872.55859, 16332, 32728, 33663
12361907.95898, 16335, 32723, 33668
12366943.35938, 16339, 32721, 33672
12371978.75977, 16329, 32728, 33671
12377014.16016, 16321, 32726, 33671
12382049.56055, 16324, 32719, 33684
12387084.96094, 16334, 32718, 33679
12392120.36133, 16323, 32732, 33671
12397155.76172, 16332, 32719, 33671
12402191.16211, 16339, 32727, 33661
12407226.56250, 16335, 32724, 33675
12412261.96289, 16329, 32736, 33672
12417297.36328, 16339, 32728, 33665
12422332.76367, 16332, 32727, 33670
12427368.16406, 16316, 32733, 33679
12432403.56445, 16331, 32720, 33676
12437438.96484, 16331, 32732, 33680
12442474.36523, 16329, 32732, 33673
12447509.76562, 16332, 32728, 33659
12452545.16602, 16321, 32732, 33670
12457580.56641, 16327, 32724, 33673
12462615.96680, 16332, 32732, 33656
12467651.36719, 16332, 32737, 33675
12472686.76758, 16337, 32719, 33668
12477722.16797, 16327, 32732, 33671
12482757.56836, 16332, 32716, 33676
12487792.96875, 16343, 32728, 33657
12492828.36914, 16335, 32728, 33671
12497863.76953, 16326, 32731, 33678
12502899.16992, 16332, 32723, 33670
12507934.57031, 16335, 32732, 33668
12512969.97070, 16334, 32728, 33670
12518005.37109, 16326, 32732, 33662
12523040.77148, 16329, 32731, 33679
12528076.17188, 16339, 32724, 33671
12533111.57227, 16319, 32731, 33676
12538146.97266, 16331, 32719, 33667
12543182.37305, 16335, 32727, 33665
12548217.77344, 16336, 32724, 33663
12553253.17383, 16336, 32733, 33667
12558288.57422, 16327, 32729, 33662
12563323.97461, 16327, 32730, 33672
12568359.37500, 16320, 32731, 33667
12573394.77539, 16335, 32723, 33673
12578430.17578, 16339, 32720, 33668
12583465.57617, 16334, 32728, 33665
12588500.97656, 16327, 32735, 33671
12593536.37695, 16333, 32729, 33668
12598571.77734, 16328, 32724, 33673
12603607.17773, 16327, 32731, 33663
12608642.57812, 16327, 32731, 33659
12613677.97852, 16327, 32734, 33671
12618713.37891, 16318, 32737, 33671
12623748.77930, 16320, 32729, 33668
12628784.17969, 16331, 32723, 33668
12633819.58008, 16327, 32735, 33664
12638854.98047, 16327, 32735, 33663
12643890.38086, 16337, 32722, 33662
12648925.78125, 16326, 32732, 33671
12653961.18164, 16328, 32718, 33676
12658996.58203, 16329, 32719, 33660
12664031.98242, 16327, 32724, 33678
12669067.38281, 16327, 32721, 33667
12674102.78320, 16332, 32732, 33667
12679138.18359, 16329, 32733, 33671
12684173.58398, 16323, 32733, 33675
12689208.98438, 16334, 32727, 33664
12694244.38477, 16327, 32729, 33670
12699279.78516, 16328, 32719, 33672
12704315.18555, 16335, 32719, 33668
12709350.58594, 16340, 32719, 33667
12714385.98633, 16326, 32731, 33668
12719421.38672, 16320, 32731, 33673
12724456.78711, 16323, 32735, 33673
12729492.18750, 16327, 32719, 33671
12734527.58789, 16332, 32723, 33659
12739562.98828, 16329, 32729, 33656
12744598.38867, 16339, 32720, 33667
12749633.78906, 16334, 32728, 33668
12754669.18945, 16332, 32732, 33671
12759704.58984, 16336, 32723, 33671
12764739.99023, 16340, 32727, 33656
12769775.39062, 16335, 32723, 33666
12774810.79102, 16340, 32719, 33667
12779846.19141, 16339, 32721, 33667
12784881.59180, 16339, 32723, 33667
12789916.99219, 16316, 32735, 33667
12794952.39258, 16335, 32731, 33676
12799987.79297, 16332, 32727, 33665
12805023.19336, 16336, 32724, 33665
12810058.59375, 16334, 32726, 33671
12815093.99414, 16332, 32726, 33665
12820129.39453, 16342, 32723, 33659
12825164.79492, 16332, 32726, 33677
12830200.19531, 16342, 32708, 33665
12835235.59570, 16327, 32728, 33679
12840270.99609, 16332, 32726, 33675
12845306.39648, 16319, 32729, 33671
12850341.79688, 16328, 32723, 33671
12855377.19727, 16332, 32728, 33671
12860412.59766, 16332, 32728, 33668
12865447.99805, 16339, 32718, 33671
12870483.39844, 16327, 32728, 33671
12875518.79883, 16319, 32732, 33667
12880554.19922, 16332, 32719, 33672
12885589.59961, 16331, 32716, 33676
12890625.00000, 16337, 32726, 33671
12895660.40039, 16339, 32712, 33667
12900695.80078, 16339, 32731, 33663
12905731.20117, 16340, 32723, 33659
12910766.60156, 16348, 32719, 33662
12915802.00195, 16332, 32731, 33672
12920837.40234, 16321, 32729, 33662
12925872.80273, 16335, 32720, 33671
12930908.20312, 16331, 32728, 33670
12935943.60352, 16343, 32723, 33660
12940979.00391, 16335, 32726, 33673
12946014.40430, 16335, 32724, 33672
12951049.80469, 16335, 32728, 33667
12956085.20508, 16342, 32721, 33667
12961120.60547, 16337, 32721, 33668
12966156.00586, 16332, 32728, 33668
12971191.40625, 16323, 32732, 33671
12976226.80664, 16332, 32730, 33664
12981262.20703, 16347, 32721, 33670
12986297.60742, 16347, 32720, 33668
12991333.00781, 16326, 32734, 33669
12996368.40820, 16342, 32721, 33675
13001403.80859, 16320, 32731, 33671
13006439.20898, 16335, 32716, 33675
13011474.60938, 16339, 32719, 33660
13016510.00977, 16335, 32729, 33667
13021545.41016, 16339, 32724, 33662
13026580.81055, 16332, 32728, 33663
13031616.21094, 16323, 32728, 33667
13036651.61133, 16335, 32728, 33667
13041687.01172, 16334, 32731, 33667
13046722.41211, 16327, 32729, 33671
13051757.81250, 16335, 32727, 33673
13056793.21289, 16335, 32724, 33660
13061828.61328, 16332, 32729, 33668
13066864.01367, 16339, 32719, 33662
13071899.41406, 16326, 32734, 33676
13076934.81445, 16323, 32726, 33662
13081970.21484, 16323, 32723, 33671
13087005.61523, 16327, 32720, 33670
13092041.01562, 16327, 32730, 33668
13097076.41602, 16335, 32729, 33665
13102111.81641, 16322, 32732, 33671
13107147.21680, 16335, 32727, 33671
13112182.61719, 16329, 32728, 33664
13117218.01758, 16328, 32728, 33665
13122253.41797, 16339, 32726, 33654
13127288.81836, 16317, 32736, 33662
13132324.21875, 16313, 32734, 33671
13137359.61914, 16320, 32734, 33668
13142395.01953, 16316, 32737, 33656
13147430.41992, 16327, 32726, 33671
13152465.82031, 16332, 32731, 33664
13157501.22070, 16335, 32724, 33656
13162536.62109, 16342, 32724, 33656
13167572.02148, 16329, 32732, 33667
13172607.42188, 16334, 32728, 33660
13177642.82227, 16335, 32729, 33672
13182678.22266, 16328, 32728, 33678
13187713.62305, 16328, 32726, 33679
13192749.02344, 16323, 32726, 33676
13197784.42383, 16323, 32735, 33662
13202819.82422, 16339, 32727, 33663
13207855.22461, 16331, 32732, 33665
13212890.62500, 16332, 32726, 33667
13217926.02539, 16339, 32728, 33671
13222961.42578, 16336, 32728, 33664
13227996.82617, 16321, 32728, 33672
13233032.22656, 16327, 32728, 33667
13238067.62695, 16333, 32728, 33663
13243103.02734, 16339, 32716, 33673
13248138.42773, 16320, 32735, 33676
13253173.82812, 16334, 32727, 33670
13258209.22852, 16327, 32724, 33676
13263244.62891, 16340, 32722, 33665
13268280.02930, 16332, 32732, 33660
13273315.42969, 16330, 32736, 33670
13278350.83008, 16342, 32720, 33659
13283386.23047, 16321, 32731, 33671
13288421.63086, 16324, 32729, 33662
13293457.03125, 16326, 32732, 33667
13298492.43164, 16334, 32729, 33668
13303527.83203, 16334, 32728, 33672
13308563.23242, 16335, 32728, 33676
13313598.63281, 16318, 32732, 33671
13318634.03320, 16332, 32716, 33673
13323669.43359, 16327, 32719, 33675
13328704.83398, 16332, 32722, 33679
13333740.23438, 16332, 32732, 33667
13338775.63477, 16334, 32727, 33671
13343811.03516, 16343, 32716, 33672
13348846.43555, 16323, 32723, 33667
13353881.83594, 16329, 32724, 33671
13358917.23633, 16318, 32736, 33672
13363952.63672, 16336, 32719, 33683
13368988.03711, 16340, 32723, 33668
13374023.43750, 16329, 32728, 33675
13379058.83789, 16332, 32730, 33676
13384094.23828, 16342, 32718, 33671
13389129.63867, 16336, 32728, 33673
13394165.03906, 16323, 32723, 33668
13399200.43945, 16335, 32724, 33662
13404235.83984, 16331, 32728, 33671
13409271.24023, 16332, 32732, 33673
13414306.64062, 16339, 32726, 33673
13419342.04102, 16335, 32728, 33673
13424377.44141, 16338, 32721, 33671
13429412.84180, 16337, 32728, 33679
13434448.24219, 16339, 32724, 33671
13439483.64258, 16319, 32729, 33679
13444519.04297, 16336, 32716, 33673
13449554.44336, 16336, 32728, 33671
13454589.84375, 16335, 32719, 33667
13459625.24414, 16343, 32723, 33673
13464660.64453, 16327, 32728, 33671
13469696.04492, 16332, 32723, 33683
13474731.44531, 16329, 32732, 33668
13479766.84570, 16340, 32714, 33671
13484802.24609, 16335, 32724, 33676
13489837.64648, 16339, 32720, 33673
13494873.04688, 16319, 32732, 33673
13499908.44727, 16327, 32721, 33676
13504943.84766, 16329, 32732, 33670
13509979.24805, 16343, 32724, 33668
13515014.64844, 16337, 32720, 33670
13520050.04883, 16323, 32726, 33673
13525085.44922, 16334, 32723, 33676
13530120.84961, 16335, 32724, 33671
13535156.25000, 16337, 32720, 33665
13540191.65039, 16337, 32719, 33667
13545227.05078, 16329, 32732, 33665
13550262.45117, 16333, 32732, 33667
13555297.85156, 16332, 32728, 33670
13560333.25195, 16321, 32731, 33676
13565368.65234, 16332, 32732, 33671
13570404.05273, 16332, 32737, 33664
13575439.45312, 16328, 32732, 33673
13580474.85352, 16327, 32732, 33671
13585510.25391, 16323, 32735, 33670
13590545.65430, 16332, 32732, 33667
13595581.05469, 16339, 32723, 33672
13600616.45508, 16339, 32728, 33662
13605651.85547, 16334, 32735, 33673
13610687.25586, 16336, 32724, 33671
13615722.65625, 16321, 32734, 33672
13620758.05664, 16329, 32735, 33671
13625793.45703, 16328, 32732, 33670
13630828.85742, 16329, 32732, 33662
13635864.25781, 16316, 32736, 33671
13640899.65820, 16320, 32731, 33667
13645935.05859, 16329, 32730, 33667
13650970.45898, 16331, 32731, 33662
13656005.85938, 16335, 32723, 33667
13661041.25977, 16342, 32726, 33664
13666076.66016, 16335, 32734, 33667
13671112.06055, 16337, 32721, 33670
13676147.46094, 16323, 32728, 33670
13681182.86133, 16331, 32728, 33670
13686218.26172, 16321, 32739, 33679
13691253.66211, 16320, 32732, 33668
13696289.06250, 16327, 32721, 33676
13701324.46289, 16342, 32728, 33671
13706359.86328, 16340, 32732, 33667
13711395.26367, 16323, 32736, 33672
13716430.66406, 16332, 32734, 33672
13721466.06445, 16316, 32735, 33673
13726501.46484, 16328, 32719, 33683
13731536.86523, 16329, 32736, 33671
13736572.26562, 16334, 32727, 33670
13741607.66602, 16329, 32734, 33674
13746643.06641, 16327, 32729, 33670
13751678.46680, 16334, 32731, 33678
13756713.86719, 16327, 32723, 33682
13761749.26758, 16327, 32726, 33676
13766784.66797, 16323, 32717, 33679
13771820.06836, 16327, 32723, 33674
13776855.46875, 16329, 32731, 33670
13781890.86914, 16337, 32727, 33671
13786926.26953, 16321, 32731, 33673
13791961.66992, 16328, 32732, 33672
13796997.07031, 16335, 32720, 33676
13802032.47070, 16332, 32719, 33692
13807067.87109, 16336, 32721, 33668
13812103.27148, 16328, 32737, 33671
13817138.67188, 16334, 32723, 33668
13822174.07227, 16332, 32728, 33678
13827209.47266, 16329, 32723, 33679
13832244.87305, 16326, 32728, 33676
13837280.27344, 16334, 32735, 33670
13842315.67383, 16328, 32731, 33670
13847351.07422, 16332, 32734, 33671
13852386.47461, 16332, 32736, 33676
13857421.87500, 16328, 32732, 33669
13862457.27539, 16320, 32734, 33674
13867492.67578, 16318, 32732, 33681
13872528.07617, 16326, 32719, 33670
13877563.47656, 16328, 32734, 33673
13882598.87695, 16336, 32721, 33671
13887634.27734, 16332, 32727, 33676
13892669.67773, 16336, 32721, 33673
13897705.07812, 16336, 32722, 33675
13902740.47852, 16328, 32726, 33675
13907775.87891, 16332, 32724, 33678
13912811.27930, 16321, 32732, 33678
13917846.67969, 16334, 32723, 33668
13922882.08008, 16329, 32729, 33673
13927917.48047, 16344, 32722, 33659
13932952.88086, 16328, 32732, 33671
13937988.28125, 16322, 32726, 33671
13943023.68164, 16336, 32729, 33671
13948059.08203, 16331, 32720, 33683
13953094.48242, 16324, 32718, 33680
13958129.88281, 16334, 32719, 33679
13963165.28320, 16316, 32736, 33667
13968200.68359, 16327, 32723, 33679
13973236.08398, 16334, 32729, 33676
13978271.48438, 16329, 32728, 33677
13983306.88477, 16335, 32719, 33671
13988342.28516, 16337, 32724, 33683
13993377.68555, 16339, 32719, 33678
13998413.08594, 16318, 32734, 33676
14003448.48633, 16326, 32734, 33677
14008483.88672, 16345, 32723, 33667
14013519.28711, 16329, 32732, 33673
14018554.68750, 16335, 32729, 33675
14023590.08789, 16344, 32723, 33672
14028625.48828, 16339, 32723, 33676
14033660.88867, 16316, 32732, 33672
14038696.28906, 16321, 32728, 33679
14043731.68945, 16335, 32719, 33673
14048767.08984, 16332, 32731, 33670
14053802.49023, 16339, 32722, 33672
14058837.89062, 16331, 32723, 33671
14063873.29102, 16339, 32718, 33680
14068908.69141, 16329, 32724, 33677
14073944.09180, 16327, 32718, 33675
14078979.49219, 16331, 32722, 33678
14084014.89258, 16332, 32732, 33671
14089050.29297, 16332, 32728, 33673
14094085.69336, 16345, 32716, 33665
14099121.09375, 16339, 32721, 33659
14104156.49414, 16332, 32728, 33671
14109191.89453, 16335, 32726, 33672
14114227.29492, 16332, 32729, 33671
14119262.69531, 16327, 32736, 33671
14124298.09570, 16335, 32729, 33673
14129333.49609, 16335, 32726, 33667
14134368.89648, 16329, 32730, 33668
14139404.29688, 16339, 32719, 33670
14144439.69727, 16323, 32730, 33673
14149475.09766, 16323, 32734, 33668
14154510.49805, 16320, 32732, 33678
14159545.89844, 16325, 32727, 33672
14164581.29883, 16331, 32732, 33664
14169616.69922, 16327, 32731, 33667
14174652.09961, 16329, 32732, 33666
14179687.50000, 16332, 32728, 33668
14184722.90039, 16321, 32729, 33668
14189758.30078, 16332, 32725, 33671
14194793.70117, 16336, 32726, 33657
14199829.10156, 16329, 32732, 33670
14204864.50195, 16327, 32734, 33671
14209899.90234, 16342, 32724, 33667
14214935.30273, 16338, 32728, 33664
14219970.70312, 16324, 32735, 33664
14225006.10352, 16337, 32735, 33662
14230041.50391, 16343, 32724, 33657
14235076.90430, 16340, 32721, 33662
14240112.30469, 16334, 32732, 33667
14245147.70508, 16342, 32721, 33667
14250183.10547, 16338, 32726, 33670
14255218.50586, 16332, 32727, 33675
14260253.90625, 16329, 32723, 33680
14265289.30664, 16323, 32731, 33676
14270324.70703, 16330, 32728, 33670
14275360.10742, 16327, 32734, 33673
14280395.50781, 16338, 32726, 33664
14285430.90820, 16335, 32731, 33672
14290466.30859, 16337, 32723, 33668
14295501.70898, 16321, 32728, 33671
14300537.10938, 16323, 32735, 33663
14305572.50977, 16327, 32735, 33665
14310607.91016, 16337, 32731, 33671
14315643.31055, 16340, 32723, 33671
14320678.71094, 16319, 32735, 33672
14325714.11133, 16323, 32728, 33671
14330749.51172, 16320, 32736, 33672
14335784.91211, 16327, 32723, 33670
14340820.31250, 16335, 32736, 33676
14345855.71289, 16333, 32736, 33671
14350891.11328, 16326, 32727, 33664
14355926.51367, 16332, 32724, 33667
14360961.91406, 16336, 32720, 33680
14365997.31445, 16327, 32723, 33675
14371032.71484, 16321, 32739, 33667
14376068.11523, 16316, 32735, 33671
14381103.51562, 16329, 32720, 33679
14386138.91602, 16331, 32728, 33666
14391174.31641, 16329, 32734, 33671
14396209.71680, 16328, 32729, 33668
14401245.11719, 16332, 32729, 33676
14406280.51758, 16336, 32727, 33659
14411315.91797, 16327, 32734, 33670
14416351.31836, 16336, 32728, 33665
14421386.71875, 16322, 32732, 33678
14426422.11914, 16334, 32723, 33667
14431457.51953, 16337, 32727, 33676
14436492.91992, 16334, 32737, 33671
14441528.32031, 16342, 32723, 33673
14446563.72070, 16336, 32723, 33673
14451599.12109, 16328, 32727, 33673
14456634.52148, 16316, 32742, 33671
14461669.92188, 16310, 32729, 33676
14466705.32227, 16327, 32721, 33684
14471740.72266, 16339, 32728, 33660
14476776.12305, 16331, 32731, 33663
14481811.52344, 16334, 32737, 33660
14486846.92383, 16332, 32727, 33675
14491882.32422, 16335, 32718, 33673
14496917.72461, 16344, 32719, 33665
14501953.12500, 16332, 32735, 33667
14506988.52539, 16335, 32732, 33671
14512023.92578, 16334, 32732, 33668
14517059.32617, 16340, 32719, 33667
14522094.72656, 16318, 32728, 33668
14527130.12695, 16332, 32732, 33667
14532165.52734, 16343, 32719, 33669
14537200.92773, 16343, 32721, 33671
14542236.32812, 16332, 32731, 33668
14547271.72852, 16339, 32724, 33671
14552307.12891, 16318, 32733, 33672
14557342.52930, 16339, 32727, 33672
14562377.92969, 16331, 32724, 33667
14567413.33008, 16324, 32731, 33670
14572448.73047, 16337, 32723, 33667
14577484.13086, 16319, 32732, 33665
14582519.53125, 16327, 32735, 33668
14587554.93164, 16342, 32719, 33660
14592590.33203, 16329, 32736, 33671
14597625.73242, 16322, 32728, 33672
14602661.13281, 16332, 32728, 33667
14607696.53320, 16321, 32734, 33670
14612731.93359, 16329, 32723, 33670
14617767.33398, 16328, 32731, 33673
14622802.73438, 16320, 32728, 33665
14627838.13477, 16322, 32728, 33673
14632873.53516, 16328, 32735, 33675
14637908.93555, 16329, 32736, 33671
14642944.33594, 16339, 32719, 33671
14647979.73633, 16340, 32721, 33672
14653015.13672, 16334, 32726, 33675
14658050.53711, 16339, 32728, 33680
14663085.93750, 16331, 32728, 33679
14668121.33789, 16326, 32720, 33681
14673156.73828, 16331, 32719, 33678
14678192.13867, 16332, 32717, 33667
14683227.53906, 16334, 32719, 33679
14688262.93945, 16340, 32726, 33665
14693298.33984, 16337, 32728, 33660
14698333.74023, 16339, 32718, 33666
14703369.14062, 16337, 32728, 33664
14708404.54102, 16335, 32732, 33673
14713439.94141, 16327, 32729, 33675
14718475.34180, 16320, 32729, 33662
14723510.74219, 16331, 32719, 33683
14728546.14258, 16327, 32721, 33673
14733581.54297, 16329, 32723, 33670
14738616.94336, 16331, 32720, 33684
14743652.34375, 16340, 32728, 33663
14748687.74414, 16332, 32732, 33679
14753723.14453, 16335, 32731, 33671
14758758.54492, 16337, 32723, 33668
14763793.94531, 16327, 32729, 33676
14768829.34570, 16335, 32723, 33679
14773864.74609, 16337, 32723, 33683
14778900.14648, 16331, 32716, 33676
14783935.54688, 16335, 32721, 33679
14788970.94727, 16327, 32720, 33680
14794006.34766, 16327, 32732, 33676
14799041.74805, 16336, 32720, 33672
14804077.14844, 16335, 32734, 33665
14809112.54883, 16339, 32723, 33665
14814147.94922, 16337, 32718, 33664
14819183.34961, 16343, 32720, 33667
14824218.75000, 16331, 32727, 33672
14829254.15039, 16313, 32734, 33670
14834289.55078, 16328, 32723, 33679
14839324.95117, 16335, 32724, 33672
14844360.35156, 16327, 32732, 33673
14849395.75195, 16332, 32731, 33673
14854431.15234, 16326, 32731, 33667
14859466.55273, 16332, 32727, 33670
14864501.95312, 16337, 32724, 33672
14869537.35352, 16332, 32724, 33680
14874572.75391, 16320, 32732, 33673
